"pert","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","MOAss","PCIDss"
"PD-407824","HCC515","trt_cp","down",-0.311069552668076,0.000182864611123956,0.00137047065701444,-1.22421979714924,-1.02661368106688,1258,953,NA,NA,"4369491"
"BRD-K35389996","HA1E","trt_cp","up",0.299990648316466,0.000502137866600136,0.00308794965843381,1.22417089827469,-0.90539845032965,1258,953,NA,NA,"23648018"
"SKF-96365","PHH","trt_cp","up",0.300818117544259,0.000457096250104825,0.00285605918012472,1.22406701394649,0.867758297803035,1258,953,"CYP3A4; PKD2; TRPC1; TRPC3; TRPC4; TRPC5; TRPV2","Calcium channel blocker","104955"
"BMS-299897","HA1E","trt_cp","up",0.299963901120491,0.000502137866600136,0.00308794965843381,1.22406175107591,0.55119717654829,1258,953,NA,"Gamma secretase inhibitor","11249248"
"BRD-K83620635","VCAP","trt_cp","down",-0.329052347948635,5.02638329005639e-05,0.00052738006958409,-1.22405830413954,0.319026459447368,1258,953,NA,NA,"16273006"
"AT-7519","NPC","trt_cp","up",0.313256786438997,0.000155447974996376,0.00120488567025358,1.22403777856731,0,1258,953,"CDK1; CDK2; CDK4; CDK5; CDK6; CDK9","CDK inhibitor; Cell cycle inhibitor","11338033"
"BRD-K08995965","MCF7","trt_cp","up",0.339151518601049,3.43795913345848e-05,0.000438874583158939,1.22400670863873,0.951125903635036,1258,953,NA,NA,"44505242"
"BRD-K58698715","VCAP","trt_cp","up",0.316983909441214,0.00011184246801251,0.000935876267294777,1.22398761119859,0.838897318884611,1258,953,NA,NA,"1612038"
"BRD-K38465286","PC3","trt_cp","down",-0.336889474456029,3.62291263114454e-05,0.000445053656447149,-1.22395187530385,-0.820047756453581,1258,953,NA,NA,"60182633"
"S-206352","SKB","trt_cp","up",0.325985503456147,5.94027116097573e-05,0.000588089404295133,1.22387694579213,-0.57597272119539,1258,953,NA,NA,"2809486"
"HTMT","A549","trt_cp","up",0.324800545151404,6.28841892132596e-05,0.000609299135459532,1.22384840610898,1.0496348666619,1258,953,"HRH4","Histamine receptor agonist","124846"
"BRD-K73125384","A549","trt_cp","up",0.324795481937387,6.28841892132596e-05,0.000609299135459532,1.22382932791931,0.0122382932791934,1258,953,NA,NA,"5401876"
"tivozanib","HA1E","trt_cp","down",-0.310074958432728,0.000200206721436402,0.00147636394260772,-1.22382556144182,-0.857197855875305,1258,953,"FLT1; FLT4; KDR; KIT; PDGFRA; PDGFRB","VEGFR inhibitor","9911830"
"luzindole","ASC","trt_cp","down",-0.330898267877613,4.57814304860547e-05,0.000499627504017367,-1.22380565525833,-0.97720933277726,1258,953,"MTNR1A; MTNR1B","Melatonin receptor antagonist","122162"
"VU-0415556-1","A375","trt_cp","down",-0.337713483776784,3.52499607354604e-05,0.00044200469183051,-1.22377669222187,-1.11339807313353,1258,953,NA,NA,"45489448"
"AZ-628","BT20","trt_cp","up",0.34538201440685,3.03976513255791e-05,0.000432778476990414,1.22372853695336,-0.96369283541607,1258,953,"BRAF; RAF1","RAF inhibitor","11676786"
"BRD-K28472299","MCF7","trt_cp","down",-0.349775800344096,2.9048578754222e-05,0.000432778476990414,-1.22367808689881,-0.0122367808689881,1258,953,NA,NA,"46912194"
"BRD-A04172077","SKB","trt_cp","up",0.325924772021782,5.94027116097573e-05,0.000588089404295133,1.22364893625914,0.857573551449882,1258,953,NA,NA,"23757203"
"BRD-K45232279","A549","trt_cp","down",-0.339661021905205,3.3356907288556e-05,0.000433894715922129,-1.22363379766121,-1.36823820580256,1258,953,NA,NA,"44495329"
"BRD-K21005091","NPC","trt_cp","up",0.313147752989446,0.000155447974996376,0.00120488567025358,1.22361173492785,-0.352709409863335,1258,953,NA,NA,"17400499"
"BRD-K19499941","NPC","trt_cp","down",-0.327195238889549,5.60082709463426e-05,0.000564084176991042,-1.22359426763605,-0.88844987728392,1258,953,NA,NA,"1637653"
"BRD-K08617930","PC3","trt_cp","up",0.32361433055779,6.71054808075061e-05,0.000637037693862787,1.2235601762888,0.457387267245297,1258,953,NA,NA,"44617483"
"BRD-K40185230","NEU","trt_cp","down",-0.301202034484453,0.000457096250104825,0.00285605918012472,-1.22355870505619,-0.879959411746761,1258,953,NA,NA,"44488237"
"NNC-05-2090","NPC","trt_cp","down",-0.327184861143544,5.60082709463426e-05,0.000564084176991042,-1.22355545854284,-1.20329215503936,1258,953,"SLC6A11; SLC6A12; SLC6A13","GABA uptake inhibitor; GAT inhibitor","9888030"
"BRD-K74868206","MCF7","trt_cp","down",-0.349723522135132,2.9048578754222e-05,0.000432778476990414,-1.22349519346059,-1.22349519346059,1258,953,NA,NA,"44507287"
"BRD-K76236182","A549","trt_cp","down",-0.339603586162211,3.3356907288556e-05,0.000433894715922129,-1.22342688455729,0,1258,953,NA,NA,"44506700"
"BRD-K86372560","VCAP","trt_cp","down",-0.328846807262312,5.02638329005639e-05,0.00052738006958409,-1.22329370304947,-1.22329370304947,1258,953,NA,NA,"54650953"
"BRD-K92498491","VCAP","trt_cp","up",0.316792228859604,0.00011184246801251,0.000935876267294777,1.22324746430087,1.22324746430087,1258,953,NA,NA,"54630746"
"withaferin-a","PC3","trt_cp","down",-0.33668310040774,3.62291263114454e-05,0.000445053656447149,-1.22320209852966,-0.98567968066295,1258,953,"ACHE; BCHE; IKBKB","IKK inhibitor","73707417"
"BRD-K00640357","MCF7","trt_cp","down",-0.34963300744198,2.9048578754222e-05,0.000432778476990414,-1.22317853105443,-1.07081172224931,1258,953,NA,NA,"2941340"
"BRD-K92863101","NPC","trt_cp","down",-0.327039743435562,5.60082709463426e-05,0.000564084176991042,-1.22301276973043,0,1258,953,NA,NA,"6729078"
"BRD-A17757596","A375","trt_cp","up",0.317335999164764,0.00011184246801251,0.000935876267294777,1.22295867108097,0.0122295867108099,1258,953,NA,NA,"16759579"
"BRD-A68065211","MCF7","trt_cp","down",-0.349565994154109,2.9048578754222e-05,0.000432778476990414,-1.22294408747137,-1.10474045627157,1258,953,NA,NA,"4381127"
"4-hydroxyretinoic-acid","FIBRNPC","trt_cp","up",0.305282023382969,0.000316770943448662,0.00212922706993224,1.22288080326392,1.18187520427237,1258,953,NA,"Retinoid receptor binder","6438629"
"axitinib","ASC","trt_cp","down",-0.330647021344634,4.57814304860547e-05,0.000499627504017367,-1.22287643634795,-0.822330346671176,1258,953,"ABL2; AURKC; CSF1; CYP3A5; FLT1; FLT4; KDR; KIT; PDGFRA; PDGFRB; PLK4","PDGFR receptor inhibitor; VEGFR inhibitor","6450551"
"BRD-K57019930","SKB","trt_cp","down",-0.340286900854708,3.3356907288556e-05,0.000433894715922129,-1.22284122509399,0.789120352040609,1258,953,NA,NA,"645872"
"BRD-A81372523","PC3","trt_cp","up",0.323423668689827,7.19577902173874e-05,0.000668599314037658,1.22283929885308,1.22292879056432,1258,953,NA,NA,"3843095"
"torin-1","SKB","trt_cp","down",-0.340285356029542,3.3356907288556e-05,0.000433894715922129,-1.22283567367284,-1.25644050565947,1258,953,"MTOR; PIK3CA","MTOR inhibitor; PI3K inhibitor","49836027"
"BRD-K96697180","NPC","trt_cp","down",-0.326973275786185,5.60082709463426e-05,0.000564084176991042,-1.22276420427136,0.0232467298483521,1258,953,NA,NA,"60189640"
"SA-424827","MCF7","trt_cp","up",0.33880520085479,3.43795913345848e-05,0.000438874583158939,1.22275683882689,1.13800306031247,1258,953,NA,NA,"54615019"
"BRD-K41924482","A549","trt_cp","up",0.324500470870966,6.28841892132596e-05,0.000609299135459532,1.22271772626466,0.389110101516654,1258,953,NA,NA,"2946881"
"BAY-K8644","FIBRNPC","trt_cp","down",-0.310029448636927,0.000200206721436402,0.00147636394260772,-1.22268641808836,-1.20707063013314,1258,953,"CACNA1C","Calcium channel activator; L-type calcium channel activator","2303"
"BRD-K73664775","VCAP","trt_cp","down",-0.328658583997259,5.02638329005639e-05,0.00052738006958409,-1.22259352190183,-1.08395773631258,1258,953,NA,NA,"44502750"
"T-98475","SKB","trt_cp","down",-0.340207236087712,3.3356907288556e-05,0.000433894715922129,-1.22255494501378,-1.22584528684805,1258,953,"GNRH1; GNRHR","Gonadotropin releasing factor hormone receptor antagonist","9874838"
"BRD-K90041947","MCF7","trt_cp","up",0.338742550295378,3.43795913345848e-05,0.000438874583158939,1.22253073131796,0.956390622492953,1258,953,NA,NA,"2905788"
"simvastatin","HCC515","trt_cp","down",-0.310635887279267,0.000182864611123956,0.00137047065701444,-1.22251309924273,-1.36510987681842,1258,953,"APOA1; APOE; COG2; CYP2C8; CYP3A4; CYP3A5; HMGCR; ITGAL; ITGB2; LDLR; PON1","HMGCR inhibitor","54454"
"BRD-K63425657","NEU","trt_cp","up",0.292519851942801,0.000944242003774879,0.00512865920405134,1.22237187305947,0,1258,953,NA,NA,"6476406"
"BRD-K40606280","VCAP","trt_cp","up",0.316565231308812,0.00011184246801251,0.000935876267294777,1.2223709460245,1.11307036962497,1258,953,NA,NA,"54615937"
"mocimycin","PHH","trt_cp","down",-0.313043146222414,0.000155447974996376,0.00120488567025358,-1.22236470873486,-0.849612103946885,1258,953,NA,"Protein synthesis inhibitor","24069689"
"rhapontin","A549","trt_cp","up",0.324402606513522,6.71054808075061e-05,0.000637037693862787,1.22234897338028,0.882685543569925,1258,953,NA,"Apoptosis stimulant","637213"
"genistein","VCAP","trt_cp","up",0.316553828549215,0.00011184246801251,0.000935876267294777,1.22232691591425,-0.275233675169114,1258,953,"AKT1; CFTR; CYP1B1; EGFR; ESR1; ESR2; ESRRA; ESRRB; ESRRG; GPER1; NCOA1; NCOA2; NR1I2; PPARG; PTK2B; SHBG; TOP2A; TRPC5; TTR","Tyrosine kinase inhibitor","5284639"
"BRD-A37735495","VCAP","trt_cp","up",0.31655060737781,0.00011184246801251,0.000935876267294777,1.22231447782583,-0.872730978887739,1258,953,NA,NA,"4380267"
"BRD-A77577770","VCAP","trt_cp","down",-0.328568068140018,5.02638329005639e-05,0.00052738006958409,-1.22225680743252,-0.419212972221273,1258,953,NA,NA,"363417"
"BRD-A68890828","MCF7","trt_cp","down",-0.349365806026562,2.9440244984616e-05,0.000432778476990414,-1.22224373649027,-1.00742963767185,1258,953,NA,NA,"605729"
"AG-592","HCC515","trt_cp","up",0.306198720278578,0.000288462178685184,0.00197770668113626,1.222235213259,1.39980170872201,1258,953,NA,"Tyrosine kinase inhibitor","NotFound"
"AG-490","MCF7","trt_cp","down",-0.349358114008881,2.9440244984616e-05,0.000432778476990414,-1.22221682624242,0.0225388483964473,1258,953,"EGFR; JAK2; STAT3","EGFR inhibitor; ErbB2 inhibitor; JAK inhibitor","5328779"
"BRD-K07668032","HT29","trt_cp","up",0.306824590910923,0.000262590448244158,0.00183370409352812,1.22219399171863,0,1258,953,NA,NA,"3234850"
"BRD-K93215584","MCF7","trt_cp","down",-0.349341566405835,2.9440244984616e-05,0.000432778476990414,-1.22215893504692,-1.12532171252568,1258,953,NA,NA,"23975579"
"BRD-K57293132","VCAP","trt_cp","down",-0.328533065376322,5.02638329005639e-05,0.00052738006958409,-1.22212659889933,-0.0122212659889933,1258,953,NA,NA,"44485655"
"SB-221284","A549","trt_cp","up",0.324316066525686,6.71054808075061e-05,0.000637037693862787,1.22202289071891,0.871406020538551,1258,953,"HTR2B","Serotonin receptor antagonist","443389"
"BRD-K53475565","A549","trt_cp","up",0.324302600100274,6.71054808075061e-05,0.000637037693862787,1.22197214922994,0.755603992172921,1258,953,NA,NA,"60191187"
"citalopram","HA1E","trt_cp","down",-0.309603954020576,0.000200206721436402,0.00147636394260772,-1.22196656824205,-0.896471102345572,1258,953,"SLC6A2; SLC6A4","Serotonin reuptake inhibitor","2771"
"JL-7-128","PC3","trt_cp","up",0.323189289964237,7.19577902173874e-05,0.000668599314037658,1.22195313143798,1.00330847034277,1258,953,NA,NA,"71500439"
"allantoin","HEK293T","trt_cp","down",-0.336369598885317,3.7882828173109e-05,0.000457540933383284,-1.22188453880031,-1.2241320794166,1258,953,"TTR; URAD",NA,"204"
"limonin","HCC515","trt_cp","down",-0.310434529343342,0.000200206721436402,0.00147636394260772,-1.22172065147869,-0.0231756660063104,1258,953,NA,"HIV protease inhibitor","179651"
"MW-A1-14","SKB","trt_cp","down",-0.33996240949235,3.3356907288556e-05,0.000433894715922129,-1.22167514607631,0.90915419791644,1258,953,NA,NA,"46926575"
"BRD-A81282034","VCAP","trt_cp","down",-0.328368648107642,5.31360519234533e-05,0.000547025179703006,-1.22151497486952,-1.22268736376456,1258,953,NA,NA,"23786279"
"BRD-K01333970","VCAP","trt_cp","up",0.316330661690698,0.000121808197652535,0.00100068243319984,1.22146518930315,1.22294309659432,1258,953,NA,NA,"60138066"
"CI-966","NEU","trt_cp","up",0.292294816129808,0.00103167061009283,0.00550655685916679,1.22143150116195,1.03983517078516,1258,953,"SLC6A1","GAT inhibitor","198692"
"BRD-A24225650","A549","trt_cp","up",0.324150749258567,6.71054808075061e-05,0.000637037693862787,1.22139997528084,-0.985102213184691,1258,953,NA,NA,"24747211"
"NCH-51","PC3","trt_cp","down",-0.336183316090557,3.7882828173109e-05,0.000457540933383284,-1.22138633401742,-1.0699919528702,1258,953,"HDAC1; HDAC10; HDAC11; HDAC2; HDAC3; HDAC4; HDAC5; HDAC6; HDAC7; HDAC8; HDAC9","HDAC inhibitor","11395181"
"estradiol-cypionate","HA1E","trt_cp","up",0.299303842478704,0.000548572074136847,0.0033136406728487,1.2213682518453,0.937042492229139,1258,953,"ESR1","Estrogen receptor agonist","9403"
"TUL-XX025TFA","NPC","trt_cp","up",0.312572550632194,0.000155447974996376,0.00120488567025358,1.22136415579764,0.238821282321394,1258,953,NA,NA,"53245442"
"GNF-2","MCF10A","trt_cp","up",0.316091455833734,0.000121808197652535,0.00100068243319984,1.22134556512357,0.847036501304119,1258,953,NA,NA,"5311510"
"MDL-28170","HCC515","trt_cp","down",-0.310332939567743,0.000200206721436402,0.00147636394260772,-1.2213208430969,0.926260530372594,1258,953,"CAPN1; CTSB; CTSL","Calpain inhibitor","72430"
"vigabatrin","MCF7","trt_cp","down",-0.349099093775294,2.9440244984616e-05,0.000432778476990414,-1.22131065324934,-1.13278875249068,1258,953,"ABAT; GABBR1; GAD1; SLC6A1",NA,"5665"
"KB-R7943","PC3","trt_cp","down",-0.336131628384912,3.7882828173109e-05,0.000457540933383284,-1.22119854760956,-1.22481075329812,1258,953,"SLC8A1; TRPC3; TRPC5; TRPC6","Sodium/calcium exchange inhibitor","4534086"
"BRD-K65983740","MCF7","trt_cp","down",-0.349060559040141,2.9440244984616e-05,0.000432778476990414,-1.2211758408611,-1.22141774028258,1258,953,NA,NA,"44487505"
"FR-139317","PC3","trt_cp","down",-0.336118552285301,3.7882828173109e-05,0.000457540933383284,-1.22115104088153,0.875463433952739,1258,953,"EDNRA","Endothelin receptor antagonist","4353886"
"BRD-K19181733","MCF7","trt_cp","down",-0.349047417528235,2.9440244984616e-05,0.000432778476990414,-1.22112986575324,-1.02094411283498,1258,953,NA,NA,"44498648"
"BRD-K92370559","PC3","trt_cp","down",-0.336105097280824,3.7882828173109e-05,0.000457540933383284,-1.22110215755566,-0.81813844556229,1258,953,NA,NA,"54620486"
"BRD-K43069600","SKB","trt_cp","down",-0.33980055190497,3.3356907288556e-05,0.000433894715922129,-1.22109350120563,-1.10236644756034,1258,953,NA,NA,"2769158"
"NVP-BGJ398","MCF7","trt_cp","down",-0.34903522217074,2.9440244984616e-05,0.000432778476990414,-1.22108720073264,-1.25121308470121,1258,953,"FGFR2; FGFR3",NA,"53235510"
"H-9","PHH","trt_cp","up",0.300074407301899,0.000502137866600136,0.00308794965843381,1.22104076279167,0.801268886784741,1258,953,"PRKACA","PKA inhibitor","24113957"
"BRD-K49807497","NPC","trt_cp","up",0.312464666517691,0.000167807220488809,0.00127889695270045,1.22094260313677,0.879776103951023,1258,953,NA,NA,"6048135"
"BRD-K55186349","A375","trt_cp","up",0.316812720705878,0.00011184246801251,0.000935876267294777,1.22094204538968,-0.794856037936225,1258,953,NA,NA,"7217941"
"BRD-K08777248","VCAP","trt_cp","down",-0.328212119487871,5.31360519234533e-05,0.000547025179703006,-1.22093269621975,-1.22464912249755,1258,953,NA,NA,"44490403"
"WY-01-034","HA1E","trt_cp","up",0.299196890005981,0.000548572074136847,0.0033136406728487,1.2209318112251,1.01903829422166,1258,953,NA,NA,"70680403"
"SB-408124","PC3","trt_cp","down",-0.336055314785648,3.7882828173109e-05,0.000457540933383284,-1.22092129296074,0.670840673721368,1258,953,"HCRTR1; HCRTR2","Orexin receptor antagonist","4331799"
"BRD-A25829966","A375","trt_cp","up",0.316772900948368,0.00011184246801251,0.000935876267294777,1.22078858685408,0.978565572082754,1258,953,NA,NA,"44537690"
"BRD-K35095050","VCAP","trt_cp","up",0.316136670342141,0.000121808197652535,0.00100068243319984,1.22071611971242,0.569283658742568,1258,953,NA,NA,"54619008"
"dipropyl-5ct","SKB","trt_cp","down",-0.339686557318175,3.3356907288556e-05,0.000433894715922129,-1.22068385487537,1.02904980957664,1258,953,"HTR1B; HTR1D; HTR1F; HTR7","Serotonin receptor agonist","NotFound"
"AT1-SHH-29","MCF7","trt_cp","up",0.338217607190636,3.52499607354604e-05,0.00044200469183051,1.22063619791145,-0.025002562816292,1258,953,NA,NA,"70680411"
"BRD-K46961308","MCF7","trt_cp","up",0.338197223656949,3.52499607354604e-05,0.00044200469183051,1.22056263320479,1.14062915709288,1258,953,NA,NA,"1262839"
"angiogenesis-inhibitor","MCF7","trt_cp","down",-0.348868957328844,2.9440244984616e-05,0.000432778476990414,-1.22050552914916,-0.925873049180415,1258,953,"EGFR","Angiogenesis inhibitor","2812173"
"flavoxate","ASC","trt_cp","down",-0.329994193520109,4.80226316933093e-05,0.000513597407981784,-1.22046199523078,0.967542511210551,1258,953,"CHRM1","Acetylcholine receptor antagonist","3354"
"midostaurin","A549","trt_cp","down",-0.338769778225475,3.43795913345848e-05,0.000438874583158939,-1.22042307927394,-1.00065307556153,1258,953,"AAK1; AURKC; BCR; BRSK1; BRSK2; CAMK2A; CAMK2D; CAMKK1; CAMKK2; CCNB1; CLK4; CUX1; EIF2AK4; FER; FGFR1OP; FGFR1OP2; FGR; FLT1; FLT3; FLT4; GRK1; GRK7; GSK3A; HCK; IKBKE; KDR; KIT; LIMK1; LRRK2; MAP3K10; MAP3K11; MAP3K19; MAP3K2; MAP3K3; MAP3K7; MAP3K9; MAP4K2; MAP4K4; MAP4K5; MARK1; MARK2; MARK3; MARK4; MELK; MINK1; MST4; MYLK; NTRK1; NTRK2; NTRK3; NUAK1; NUAK2; PDGFRA; PDGFRB; PHKG1; PKN1; PKN2; PLK4; PRKCA; PRKCB; PRKCE; PRKCG; PRKCH; PRKG1; PRKG2; PRPF4B; RET; ROS1; RPS6KA1; RPS6KA2; RPS6KA3; RPS6KA4; RPS6KA5; RPS6KA6; RPS6KB1; SIK2; SLK; SRPK1; SRPK3; STK10; STK3; STK4; TBK1; TNK1; TNK2; TSSK1B; TYK2; VEGFA; YES1; ZMYM2","FLT3 inhibitor; KIT inhibitor; PKC inhibitor","9829523"
"BRD-K63245238","NPC","trt_cp","up",0.312324334340962,0.000167807220488809,0.00127889695270045,1.22039426103119,-0.30340683489803,1258,953,NA,NA,"1797892"
"BRD-K14790374","NPC","trt_cp","up",0.312308812943106,0.000167807220488809,0.00127889695270045,1.22033361181886,0.268566224169895,1258,953,NA,NA,"6729038"
"licochalcone-a","FIBRNPC","trt_cp","up",0.304640820750271,0.000316770943448662,0.00212922706993224,1.22031231140895,1.29960093766434,1258,953,NA,NA,"5318998"
"flunarizine","VCAP","trt_cp","down",-0.328041176411526,5.31360519234533e-05,0.000547025179703006,-1.22029679651127,0.601254901903525,1258,953,"CACNA1G; CACNA1H; CACNA1I; CALM1; CALM2; CALM3; CYP2J2; HRH1","Calcium channel blocker","941361"
"BRD-K37852224","NPC","trt_cp","down",-0.326302918907078,5.94027116097573e-05,0.000588089404295133,-1.22025730705204,-1.07433764849091,1258,953,NA,NA,"44486811"
"amonafide","MCF7","trt_cp","down",-0.348790237461314,2.9440244984616e-05,0.000432778476990414,-1.22023013051722,-0.877664047842712,1258,953,"TOP2A; TOP2B","Topoisomerase inhibitor","50515"
"tyrphostin-AG-538","NPC","trt_cp","down",-0.326284583420622,5.94027116097573e-05,0.000588089404295133,-1.22018873882899,-0.020598358895906,1258,953,"EGFR","IGF-1 inhibitor","5328760"
"BRD-K75388977","VCAP","trt_cp","down",-0.327980121241318,5.31360519234533e-05,0.000547025179703006,-1.2200696743267,-1.2200696743267,1258,953,NA,NA,"54631056"
"BRD-K25522720","VCAP","trt_cp","up",0.315966164882589,0.000121808197652535,0.00100068243319984,1.22005773749201,0.0206872927281664,1258,953,NA,NA,"1400698"
"BRD-K58846134","PC3","trt_cp","down",-0.335813234562071,3.7882828173109e-05,0.000457540933383284,-1.22004179221618,-0.9871402359648,1258,953,NA,NA,"23612554"
"BRD-K06765193","PC3","trt_cp","down",-0.335801504424666,3.7882828173109e-05,0.000457540933383284,-1.21999917549834,-0.857501304115437,1258,953,NA,NA,"5904441"
